ticker,company,date,open,high,low,close,volume
BP,BP,2023-11-03,33.168449582342625,33.61118709684629,32.983974738324854,33.38982009887695,11278700
BP,BP,2023-11-06,33.81411738367222,33.81411738367222,33.463615453048874,33.48206329345703,8019900
BP,BP,2023-11-07,32.97475438383661,33.030097895639805,32.60580467561237,32.71649169921875,9173900
BP,BP,2023-11-08,32.596576654494186,32.70726013963143,32.12616920373748,32.19073486328125,15163200
BP,BP,2023-11-09,32.5512792262679,32.7941315220047,32.355131761842436,32.392494201660156,8490100
BP,BP,2023-11-10,32.794129513160435,32.850169606375836,32.40183104526186,32.766109466552734,7234000
BP,BP,2023-11-13,33.064999890269696,33.40125111896258,33.01829506457423,33.345211029052734,6733500
BP,BP,2023-11-14,33.40125733134395,33.7094921354892,33.363898452148234,33.485321044921875,7451300
BP,BP,2023-11-15,33.47597968957205,33.69080837181909,33.22378856787031,33.242469787597656,7116100
BP,BP,2023-11-16,32.73808779729192,32.80347028530395,32.41117535723175,32.71006774902344,7896000
BP,BP,2023-11-17,33.00895924331298,33.44795899066756,32.98093919580636,33.26115036010742,7348200
BP,BP,2023-11-20,33.513336181640625,33.73750365243068,33.45729253240426,33.513336181640625,6382200
BP,BP,2023-11-21,33.43861608291713,33.513340959218205,33.27983106539465,33.38257598876953,5190200
BP,BP,2023-11-22,32.36447701143968,32.980943070558595,32.187007188172366,32.943580627441406,10502100
BP,BP,2023-11-24,33.532023157291334,33.737509446962235,33.42927823091672,33.457298278808594,4233100
BP,BP,2023-11-27,33.662787811081365,33.71882790633159,33.44795913210618,33.56938171386719,8413100
BP,BP,2023-11-28,33.60674415275286,33.84959644243145,33.49466039917413,33.56938171386719,6016400
BP,BP,2023-11-29,33.66278729533348,33.84025353270403,33.45729744768888,33.6908073425293,9570700
BP,BP,2023-11-30,34.18584359904354,34.38199459810559,33.672122596813445,33.89629364013672,12310800
BP,BP,2023-12-01,33.70014895250475,34.07376263774242,33.57872281234038,33.60674285888672,10122300
BP,BP,2023-12-04,33.28917105537687,33.52268095735126,33.08368120145433,33.242469787597656,8805600
BP,BP,2023-12-05,33.419934780685466,33.494659656800614,32.94357616622512,32.962257385253906,6153600
BP,BP,2023-12-06,33.09301793620401,33.22378288886524,32.54193451921906,32.551273345947266,8903800
BP,BP,2023-12-07,32.607322433634735,32.6913861405192,32.205685118862085,32.401832580566406,7833000
BP,BP,2023-12-08,32.766105692875385,33.06499803252789,32.71006204303638,32.97159194946289,8230400
BP,BP,2023-12-11,32.831494025120655,33.04632270986916,32.691386657073274,32.81281280517578,6558700
BP,BP,2023-12-12,32.513917504226136,32.55127637769619,32.27106522974141,32.46721267700195,6366400
BP,BP,2023-12-13,32.27106754640131,32.812812226005384,31.990856378330864,32.71940612792969,9787500
BP,BP,2023-12-14,33.335872777935876,33.560043854643986,33.214450192669105,33.43861770629883,9350300
BP,BP,2023-12-15,32.91555328243378,32.98093576186052,32.46721119053913,32.513916015625,10286500
BP,BP,2023-12-18,33.15840281053695,33.24246650948115,32.747426706297524,32.803466796875,6903200
BP,BP,2023-12-19,32.924891281132616,33.149062321439246,32.78478393555625,33.064998626708984,7517300
BP,BP,2023-12-20,33.03698018908361,33.17708755658275,32.66336648088318,32.71006774902344,9181800
BP,BP,2023-12-21,32.94357791336757,33.139725378955085,32.878195424838395,33.12104415893555,5446900
BP,BP,2023-12-22,33.345212161068936,33.373232206975096,32.99961853027344,32.99961853027344,4127400
BP,BP,2023-12-26,33.167745878526375,33.52268193756786,33.11170578078402,33.31719207763672,4949600
BP,BP,2023-12-27,33.373233795166016,33.53202237670627,33.298512481501014,33.373233795166016,6352400
BP,BP,2023-12-28,33.17708475947587,33.354550988678305,32.99027613958601,32.99961853027344,5069600
BP,BP,2023-12-29,33.04631740976028,33.16773997531014,32.952911325016764,33.064998626708984,3688000
BP,BP,2024-01-02,33.28916644616525,33.45729383735419,33.0930190108041,33.15840148925781,6915200
BP,BP,2024-01-03,33.223789913385794,33.79355466737049,33.10236376177959,33.62542724609375,8032400
BP,BP,2024-01-04,34.03640381298506,34.073766254397995,33.37323651175886,33.4012565612793,6915000
BP,BP,2024-01-05,33.77487234515507,33.858936053051295,33.46664112492114,33.653446197509766,8369000
BP,BP,2024-01-08,33.03697773736601,33.12104143901134,32.700722930784686,33.093021392822266,11581400
BP,BP,2024-01-09,33.15840686474957,33.167745693295,32.58864212036133,32.58864212036133,9485800
BP,BP,2024-01-10,32.75676457251221,32.78478461697875,32.33644609012471,32.411170959472656,9578500
BP,BP,2024-01-11,32.69138515501933,32.72874759319241,32.24304658617702,32.327110290527344,10093300
BP,BP,2024-01-12,32.794133084312875,32.87819679636834,32.42051579449336,32.56062316894531,9341200
BP,BP,2024-01-16,32.31777134788888,32.32711373996813,31.832073852125713,32.01887893676758,10905700
BP,BP,2024-01-17,31.542516197234587,31.897452225766255,31.309006308504465,31.663942337036133,9598300
BP,BP,2024-01-18,31.719983572197002,31.804047277690106,31.383728750224595,31.78536605834961,11095000
BP,BP,2024-01-19,31.776023749175724,31.776023749175724,31.52383266032379,31.61723518371582,9522800
BP,BP,2024-01-22,31.757344378172046,32.09359918285695,31.402408355107085,31.990854263305664,11724900
BP,BP,2024-01-23,31.84140807934327,32.149639274919046,31.832069251692282,31.990854263305664,8103400
BP,BP,2024-01-24,32.19634325295098,32.33644704248785,32.130960771884844,32.2804069519043,9333900
BP,BP,2024-01-25,32.55127486497754,32.84082839015229,32.35512742683234,32.83148956298828,8407900
BP,BP,2024-01-26,33.093018512403674,33.289165944810726,32.78478377884019,33.27982711791992,8554200
BP,BP,2024-01-29,33.32652837852954,33.345209595388944,32.96225355746564,33.27982711791992,7709000
BP,BP,2024-01-30,33.158407299559926,33.55070223902353,32.95291743808176,33.522682189941406,8170100
BP,BP,2024-01-31,33.26114451199425,33.35454702931277,32.76610475666638,32.78478240966797,9114000
BP,BP,2024-02-01,33.083681586680534,33.32653388288554,32.6260041688054,32.81281280517578,11885600
BP,BP,2024-02-02,32.541941700126614,32.59798536209596,32.18700563381109,32.355133056640625,14649200
BP,BP,2024-02-05,31.804047985602242,32.22436652242344,31.691964230142705,31.981517791748047,14072800
BP,BP,2024-02-06,33.40125812308612,34.12046912006125,33.382580464584834,33.98970413208008,19734900
BP,BP,2024-02-07,33.793548780534614,33.95233378236982,33.53201886547529,33.78420639038086,13891100
BP,BP,2024-02-08,33.74685003867793,33.91497744321997,33.59740385276035,33.821571350097656,8758400
BP,BP,2024-02-09,34.0644224686648,34.25122752238929,33.84025141588621,33.96167755126953,9577400
BP,BP,2024-02-12,33.95233658731043,34.13914521196205,33.83091400990331,34.027061462402344,7292600
BP,BP,2024-02-13,34.20452563588909,34.2325492438997,33.46663713573152,33.662784576416016,8375000
BP,BP,2024-02-14,33.81223629066451,33.89630000230434,33.25181035870609,33.4012565612793,11756200
BP,BP,2024-02-15,32.96250811332526,33.77569734453143,32.94359631643019,33.67168426513672,10280800
BP,BP,2024-02-16,33.78515515783671,33.82297875578972,33.5203971862793,33.5203971862793,7085900
BP,BP,2024-02-20,33.62440329300791,33.65276918205238,33.35018767539106,33.454200744628906,7849200
BP,BP,2024-02-21,33.48257069555271,33.822975833606364,33.3596458163541,33.75678634643555,9099500
BP,BP,2024-02-22,33.58658580386506,33.72841888190728,33.30291604072389,33.55821990966797,5497300
BP,BP,2024-02-23,33.31236408529438,33.5298443177662,33.142161536915374,33.454200744628906,6716100
BP,BP,2024-02-26,33.45420777866594,33.6054985638068,33.30291699352508,33.3974723815918,5200900
BP,BP,2024-02-27,33.61495599975808,33.7000573002965,33.397475699950405,33.49203109741211,10365600
BP,BP,2024-02-28,33.29345995302158,33.4542084444021,33.0381560716927,33.05706787109375,9406600
BP,BP,2024-02-29,33.161077542703325,33.274544720345176,32.971963175262545,33.08543395996094,9328600
BP,BP,2024-03-01,33.501489480469544,33.87026058792528,33.397476376919,33.70005798339844,7269000
BP,BP,2024-03-04,34.04045953469033,34.06882543004436,33.67168846686028,33.72842025756836,7039700
BP,BP,2024-03-05,33.70005427566141,33.99318175277554,33.64332248509904,33.85134506225586,5517700
BP,BP,2024-03-06,34.45650716606583,34.645621545350984,34.35249768416293,34.43759536743164,12111500
BP,BP,2024-03-07,34.34304271939803,34.655082011155116,34.305219119114064,34.44705581665039,6869000
BP,BP,2024-03-08,34.607799230705474,34.69290052418495,34.26739766384447,34.42814254760742,8779900
BP,BP,2024-03-11,34.1917449515739,34.5037841796875,34.002630595782904,34.5037841796875,7315500
BP,BP,2024-03-12,34.702356580505075,34.74018017738026,34.50378810749543,34.65507888793945,5561400
BP,BP,2024-03-13,34.986026984588094,35.3547980432425,34.986026984588094,35.28860855102539,8308000
BP,BP,2024-03-14,35.40207858949926,35.46826808705015,35.11840879898728,35.44935989379883,6310000
BP,BP,2024-03-15,35.53446119165813,35.74248378093647,35.364258595939525,35.44935989379883,6677900
BP,BP,2024-03-18,35.68574690665619,35.87485766870331,35.430443049424696,35.73302459716797,5722200
BP,BP,2024-03-19,35.71411446386582,35.969418332994735,35.68574856964819,35.780303955078125,6784500
BP,BP,2024-03-20,35.411538318279,35.95051203319144,35.38316881266546,35.82758712768555,5237900
BP,BP,2024-03-21,35.86540680558009,35.96941989831351,35.610102925340854,35.676292419433594,8087300
BP,BP,2024-03-22,35.80867072451954,35.80867072451954,35.610102246029285,35.74248123168945,3696200
BP,BP,2024-03-25,36.04506166183381,36.38546681823497,36.03560756618121,36.17744064331055,8388700
BP,BP,2024-03-26,36.11125287483178,36.139622377256046,35.51554742977541,35.525001525878906,7600900
BP,BP,2024-03-27,35.20350969972662,35.449359493905504,35.16568609953647,35.420989990234375,5929300
BP,BP,2024-03-28,35.59118946464834,35.751937947839146,35.449356386951806,35.62901306152344,4795500
BP,BP,2024-04-01,35.79921527028975,35.96941784741131,35.26969574068305,35.87485885620117,6296900
BP,BP,2024-04-02,36.290911191772594,36.60294684502424,36.092339113823336,36.54621505737305,7712900
BP,BP,2024-04-03,36.461117672948596,36.82043105673563,36.26254557373704,36.697509765625,8960600
BP,BP,2024-04-04,36.54621798350843,36.621861575452115,36.22472460186953,36.3098258972168,13924400
BP,BP,2024-04-05,36.376011210810546,36.60294556760887,36.082883758968094,36.555667877197266,13125600
BP,BP,2024-04-08,36.69750166398062,37.056814968442666,36.45165192192102,36.792057037353516,13684900
BP,BP,2024-04-09,37.34049300923068,37.39722479758262,37.018999649361604,37.1513786315918,12545900
BP,BP,2024-04-10,37.00954165917779,37.31212321822741,36.801515484684906,37.27429962158203,13987900
BP,BP,2024-04-11,37.586338525747045,37.82273059194671,36.78260694349085,37.491783142089844,16238800
BP,BP,2024-04-12,37.8889180609521,38.20095730307893,37.20810779235283,37.293209075927734,21704700
BP,BP,2024-04-15,37.37831228087727,37.397224078983434,36.810972765918976,36.94335174560547,18249000
BP,BP,2024-04-16,36.53675969922363,36.66913868831319,36.111253229252235,36.527305603027344,13299800
BP,BP,2024-04-17,36.46111628576767,36.7731519605593,36.04506390996959,36.281455993652344,10024300
BP,BP,2024-04-18,36.205812281618414,36.366557166598476,35.80867170668821,35.85594940185547,10051700
BP,BP,2024-04-19,36.03560363154084,36.461110030582255,35.95050235173255,36.42328643798828,10388400
BP,BP,2024-04-22,36.33818475246228,37.018994983327275,36.054515025287294,36.792057037353516,13435700
BP,BP,2024-04-23,36.792061674783604,37.32158121076112,36.58403549867517,37.1513786315918,13510600
BP,BP,2024-04-24,37.425595974239236,37.425595974239236,36.95281181250538,37.19865798950195,8037800
BP,BP,2024-04-25,37.255390675304966,37.567426323663916,36.9717173132702,37.46341323852539,6369900
BP,BP,2024-04-26,37.3499486895689,37.44450407887163,36.981177621408584,37.32158279418945,6807200
BP,BP,2024-04-29,37.27430149248119,37.39722638422026,37.151380207799015,37.32158279418945,9570400
BP,BP,2024-04-30,37.43504894082254,37.501238432903556,36.62185963004797,36.65968322753906,12085000
BP,BP,2024-05-01,36.33819021277364,36.432745600354785,35.92214145753705,36.13962173461914,11142200
BP,BP,2024-05-02,36.413833727661306,36.725872998749246,36.34764423507722,36.56512451171875,10021200
BP,BP,2024-05-03,36.38546443926279,36.63131419483678,36.0356052100837,36.59349060058594,8070800
BP,BP,2024-05-06,36.85825026271985,37.33103439170351,36.80151486870142,36.91498565673828,9853600
BP,BP,2024-05-07,36.063974095637306,36.19635307944654,35.468265061439,35.53445816040039,15953100
BP,BP,2024-05-08,35.11840772539255,35.54391420168103,35.02385233379821,35.487178802490234,9648400
BP,BP,2024-05-09,35.78975729362608,36.02614935925652,35.72356780381409,35.969417572021484,7583000
BP,BP,2024-05-10,36.281453990558916,36.34764348177122,35.72356855958612,35.780303955078125,6165200
BP,BP,2024-05-13,35.96942177059599,36.08288896536734,35.818130975215176,36.026153564453125,6142900
BP,BP,2024-05-14,36.06397470934,36.08288650835697,35.72356954114828,35.89377212524414,5925100
BP,BP,2024-05-15,35.78030570599193,35.865406999866,35.25078614332465,35.70465850830078,7873600
BP,BP,2024-05-16,35.710399007456346,35.767793506566,35.404279199037475,35.499942779541016,7899500
BP,BP,2024-05-17,35.67213701053214,35.95912048129475,35.59560613875927,35.863460540771484,6458500
BP,BP,2024-05-20,35.911290836323246,35.96868534147996,35.60517464484457,35.643436431884766,3736900
BP,BP,2024-05-21,35.68169556900983,35.84432181969445,35.42340939382288,35.452110290527344,6526900
BP,BP,2024-05-22,35.193829065228506,35.29905718649636,34.859011983995075,34.97380828857422,9517000
BP,BP,2024-05-23,35.394715921302854,35.538209472552744,34.75378633055657,34.83987808227539,7323700
BP,BP,2024-05-24,35.12686538696289,35.289488006735716,35.050334519404416,35.12686538696289,8183700
BP,BP,2024-05-28,35.70083195665718,35.86345822407282,35.509508438776905,35.77736282348633,8891700
BP,BP,2024-05-29,35.88258890991997,35.892157093301435,35.394717384054836,35.5095100402832,5612100
BP,BP,2024-05-30,35.29905391078262,35.51907466701921,35.222523048165165,35.32775115966797,5245400
BP,BP,2024-05-31,35.51907834224612,35.9495553660306,35.45211565512328,35.93998718261719,4452700
BP,BP,2024-06-03,35.68169769488025,35.691265877415866,34.76334922785185,34.82074737548828,7013500
BP,BP,2024-06-04,34.036321740335495,34.11284894896968,33.75890285450325,34.017189025878906,14236100
BP,BP,2024-06-05,34.11285325175803,34.11285325175803,33.70150896203737,33.79717254638672,5522100
BP,BP,2024-06-06,33.85456626721773,34.01719253226563,33.739773617837905,33.911964416503906,7633100
BP,BP,2024-06-07,33.81630093547912,34.084155317089696,33.60584835251889,33.73020553588867,9836900
BP,BP,2024-06-10,34.03632323842675,34.572024670021136,33.93109512888005,34.361568450927734,10587100
BP,BP,2024-06-11,34.160682883314514,34.3137409675753,33.96935936569039,34.12241744995117,5439900
BP,BP,2024-06-12,34.71551668217956,34.72508121481177,33.89282820650718,34.017189025878906,8880500
BP,BP,2024-06-13,33.89283128522992,33.940661251120034,33.47192247652743,33.66324234008789,5188000
BP,BP,2024-06-14,33.54845348079913,33.624984354220075,33.204071848790704,33.37626266479492,7014300
BP,BP,2024-06-17,33.510188638161765,33.701512175913024,33.22320515613136,33.58671951293945,5230500
BP,BP,2024-06-18,33.9406600620109,34.09371813701238,33.787601987009424,33.85456466674805,6023200
BP,BP,2024-06-20,34.00762459488079,34.361570728385246,33.94066191149326,34.160682678222656,5149000
BP,BP,2024-06-21,34.16068387473929,34.25634746092403,33.921530383066475,33.9693603515625,6500900
BP,BP,2024-06-24,34.17981781939582,34.76335294390346,34.17981781939582,34.6772575378418,5293000
BP,BP,2024-06-25,34.562463146526376,34.562463146526376,34.3520069091073,34.51463317871094,3785900
BP,BP,2024-06-26,34.294607119504256,34.332872551605206,34.03632457580397,34.170249938964844,6383100
BP,BP,2024-06-27,34.53376194001668,34.59116009040141,34.22764576968334,34.40940475463867,4268500
BP,BP,2024-06-28,34.58159368479526,34.68681814768285,34.31373931335734,34.53376007080078,5322000
BP,BP,2024-07-01,34.677258341600435,35.00250725546178,34.56246568058845,34.849449157714844,5982100
BP,BP,2024-07-02,35.25122220103572,35.31818488484659,34.99293964873246,35.16512680053711,7291000
BP,BP,2024-07-03,35.27035281021685,35.48080903201422,35.23209102832016,35.36601638793945,3536700
BP,BP,2024-07-05,35.76779574012001,35.76779574012001,35.28948875531136,35.44254684448242,4845300
BP,BP,2024-07-08,35.01207099807236,35.22252724616119,34.83031565148198,34.96424102783203,4226300
BP,BP,2024-07-09,33.290164947509766,33.66324380657474,33.1466750435885,33.290164947509766,13463300
BP,BP,2024-07-10,33.49105057307205,33.615411400136786,33.271029816999,33.385826110839844,7657300
BP,BP,2024-07-11,33.34756441801499,33.567585198753655,33.204070859223656,33.529319763183594,8519100
BP,BP,2024-07-12,33.940661251120034,33.940661251120034,33.59627965800323,33.66324234008789,7897500
BP,BP,2024-07-15,33.49105252494402,33.672811509522155,33.24233450551154,33.51018524169922,8696000
